Breastfeeding	O
and	O
catch-up	O
growth	O
in	O
infants	O
born	O
small	O
for	O
gestational	O
age	O
.	O
Health	O
practices	O
of	O
critical	O
care	O
nurses	O
:	O
are	O
these	O
nurses	O
good	O
role	O
models	O
for	O
patients	O
?	O
Testing	O
for	O
Helicobacter	SYMP
pylori	SYMP
infection	SYMP
after	O
antibiotic	SYMP
treatment	SYMP
.	O
Bullous	O
eruption	O
in	O
a	O
patient	O
with	O
systemic	SYMP
lupus	SYMP
erythematosus	SYMP
:	O
mite	SYMP
dermatitis	SYMP
caused	O
by	O
Cheyletiella	O
blakei	O
.	O
A	O
case-control	O
study	O
of	O
cytochrome	O
P450	O
1A1	O
,	O
glutathione	O
S-transferase	O
M1	O
,	O
cigarette	O
smoking	O
and	O
lung	O
cancer	O
susceptibility	O
(	O
Massachusetts	O
,	O
United	O
States	O
)	O
Association	O
between	O
thrombolytic	SYMP
treatment	SYMP
and	O
the	O
prognosis	O
of	O
hemodynamically	O
stable	O
patients	O
with	O
major	SYMP
pulmonary	SYMP
embolism	SYMP
:	O
results	O
of	O
a	O
multicenter	O
registry	O
.	O
Metastatic	SYMP
malignant	SYMP
mesothelioma	SYMP
presenting	O
as	O
colonic	O
polyps	O
.	O
YES	O
A	O
positive	O
cannabinoids	O
workplace	O
drug	O
test	O
following	O
the	O
ingestion	O
of	O
commercially	O
available	O
hemp	O
seed	O
oil	O
.	O
Congenital	SYMP
diaphragmatic	SYMP
hernia	SYMP
:	O
what	O
happens	O
after	O
discharge	O
?	O
Goldilocks	O
and	O
Mrs.	O
Ilych	O
:	O
a	O
critical	O
look	O
at	O
the	O
``	O
philosophy	O
of	O
hospice	O
''	O
.	O
Sensitivity	O
and	O
specificity	O
of	O
the	O
neonatal	O
brain-stem	O
auditory	O
evoked	O
potential	O
for	O
hearing	O
and	O
language	O
deficits	O
in	O
survivors	O
of	O
extracorporeal	O
membrane	O
oxygenation	O
.	O
The	O
Federated	O
Council	O
of	O
Internal	O
Medicine	O
's	O
resource	O
guide	O
for	O
residency	O
education	O
:	O
an	O
instrument	O
for	O
curricular	O
change	O
.	O
A	O
reluctant	O
doctor	O
shopper	O
.	O
[	O
Frequent	O
users	O
of	O
emergency	O
services	O
]	O
Localized	O
Darier	SYMP
disease	SYMP
.	O
Implications	O
for	O
genetic	O
studies	O
.	O
YES	O
The	O
prison	O
patient	O
.	O
Fulminant	O
hepatic	SYMP
failure	SYMP
in	O
murine	SYMP
hepatitis	SYMP
virus	SYMP
strain	SYMP
3	SYMP
infection	SYMP
:	O
tissue-specific	O
expression	O
of	O
a	O
novel	O
fgl2	O
prothrombinase	O
.	O
YES	O
[	O
The	O
use	O
and	O
effects	O
of	O
postcoital	O
contraception	O
]	O
Vancomycin-resistant	O
Staphylococcus	O
aureus	O
:	O
apocalypse	O
now	O
?	O
Reflex	SYMP
sympathetic	SYMP
dystrophy	SYMP
:	O
fact	O
and	O
fiction	O
.	O
[	O
Acute	SYMP
hydrocephalus	SYMP
and	O
brain	SYMP
abscess	SYMP
in	O
Listeria	SYMP
monocytogenes	SYMP
meningitis	SYMP
]	O
Antisense	O
suppression	O
of	O
4-coumarate	O
:	O
coenzyme	O
A	O
ligase	O
activity	O
in	O
Arabidopsis	O
leads	O
to	O
altered	O
lignin	O
subunit	O
composition	O
.	O
TO_SEE	O
Implementation	O
of	O
pharmaceutical	O
practice	O
guidelines	O
.	O
In	O
vitro	O
interactions	O
of	O
oxidatively	O
modified	O
LDL	O
with	O
type	O
I	O
,	O
II	O
,	O
III	O
,	O
IV	O
,	O
and	O
V	O
collagen	O
,	O
laminin	O
,	O
fibronectin	O
,	O
and	O
poly-D-lysine	O
.	O
Factors	O
influencing	O
blood	O
flow	O
in	O
the	O
optic	O
nerve	O
head	O
.	O
Mutations	O
of	O
the	O
Drosophila	O
dDP	O
,	O
dE2F	O
,	O
and	O
cyclin	O
E	O
genes	O
reveal	O
distinct	O
roles	O
for	O
the	O
E2F-DP	O
transcription	O
factor	O
and	O
cyclin	O
E	O
during	O
the	O
G1-S	O
transition	O
.	O
SYT-SSX	O
gene	O
fusion	O
as	O
a	O
determinant	O
of	O
morphology	O
and	O
prognosis	O
in	O
synovial	O
sarcoma	O
.	O
A	O
rapid	O
molecular	O
method	O
(	O
polymerase	O
chain	O
reaction	O
with	O
sequence-specific	O
primers	O
)	O
to	O
genotype	O
for	O
ABO	O
blood	O
group	O
and	O
secretor	O
status	O
and	O
its	O
potential	O
for	O
organ	SYMP
transplants	SYMP
.	O
A	O
population-based	O
registry	O
on	O
paraproteinaemia	SYMP
in	O
The	O
Netherlands	O
.	O
Comprehensive	O
Cancer	O
Centre	O
West	O
,	O
Leiden	O
,	O
The	O
Netherlands	O
.	O
Intra-	O
and	O
inter-individual	O
biological	O
variability	O
data	O
bank	O
.	O
Genetic	O
testing	O
for	O
cancer	SYMP
risk	O
:	O
how	O
to	O
reconcile	O
the	O
conflicts	O
.	O
Run-in	O
periods	O
in	O
randomized	O
trials	O
:	O
implications	O
for	O
the	O
application	O
of	O
results	O
in	O
clinical	O
practice	O
.	O
Rapid	O
and	O
ultrarapid	O
opioid	SYMP
detoxification	SYMP
techniques	O
.	O
Fulminant	O
hepatitis	SYMP
associated	O
with	O
hepatitis	SYMP
A	SYMP
virus	SYMP
superinfection	SYMP
in	O
patients	O
with	O
chronic	O
hepatitis	SYMP
C	SYMP
.	O
The	O
Overactive	SYMP
Bladder	SYMP
:	O
From	O
Basic	O
Science	O
to	O
Clinical	O
Management	O
Consensus	O
Conference	O
.	O
Proceedings	O
.	O
London	O
,	O
England	O
,	O
June	O
29	O
,	O
1997	O
.	O
Techniques	O
for	O
erbium	SYMP
:	SYMP
YAG	SYMP
laser	SYMP
skin	SYMP
resurfacing	SYMP
:	O
initial	O
pearls	O
from	O
the	O
first	O
100	O
patients	O
.	O
Predicting	O
changes	O
in	O
the	O
distribution	O
of	O
sweating	SYMP
following	O
thoracoscopic	SYMP
sympathectomy	SYMP
.	O
The	O
AACC	O
Lectureship	O
Award	O
Address	O
.	O
The	O
market	O
for	O
health	O
care	O
:	O
where	O
is	O
the	O
patient	O
?	O
Human	O
fetal	O
pituitary	O
expresses	O
functional	O
growth	O
hormone-releasing	O
peptide	O
receptors	O
.	O
The	O
Bizarro	O
world	O
of	O
osteodistraction	SYMP
.	O
A	O
piece	O
of	O
my	O
mind	O
.	O
Leaders	O
or	O
lemmings	O
?	O
Sales	O
of	O
food	O
aid	O
as	O
sign	O
of	O
distress	O
,	O
not	O
excess	O
.	O
Gastrointestinal	O
absorption	O
of	O
metals	O
.	O
Embryonic	O
stem	O
cells	O
and	O
hematopoietic	O
stem	O
cell	O
biology	O
.	O
YES	O
The	O
role	O
of	O
the	O
school	O
in	O
the	O
management	O
of	O
attention	SYMP
deficit	SYMP
hyperactivity	SYMP
disorder	SYMP
.	O
Photorepair	O
mutants	O
of	O
Arabidopsis	O
.	O
Toxic	SYMP
shock	SYMP
syndrome	SYMP
without	O
rash	SYMP
in	O
a	O
young	O
child	O
:	O
link	O
with	O
syndrome	O
of	O
hemorrhagic	SYMP
shock	SYMP
and	O
encephalopathy	SYMP
?	O
Mediastinal	O
growing	O
teratoma	SYMP
syndrome	SYMP
.	O
Structure	O
and	O
expression	O
of	O
the	O
chicken	O
calmodulin	O
I	O
gene	O
.	O
Fibromyalgia	SYMP
--	O
out	O
of	O
control	O
?	O
Fibromyalgia	SYMP
:	O
La	O
Maladie	O
est	O
Morte	O
.	O
Vive	O
le	O
Malade	O
!	O
Electron	O
beam	O
computed	O
tomographic	O
coronary	O
calcium	O
as	O
a	O
predictor	O
of	O
coronary	O
events	O
:	O
comparison	O
of	O
two	O
protocols	O
.	O
The	O
ethics	O
of	O
genetic	O
research	O
on	O
sexual	O
orientation	O
.	O
YES	O
Cyclin	O
D1	O
overexpression	O
in	O
malignant	SYMP
lymphomas	SYMP
.	O
Patient	O
safety	O
and	O
scented	O
pediatric	O
anesthesia	O
facemasks	O
.	O
Ion	O
channels	O
.	O
SHARPs	O
:	O
mammalian	O
enhancer-of-split-	O
and	O
hairy-related	O
proteins	O
coupled	O
to	O
neuronal	O
stimulation	O
.	O
Complementary	O
and	O
alternative	O
medicine	O
:	O
friend	O
,	O
foe	O
,	O
or	O
OWA	O
?	O
[	O
Ondansetron	SYMP
is	O
not	O
a	O
panacea	O
]	O
Masking	O
,	O
blinding	O
,	O
and	O
peer	O
review	O
:	O
the	O
blind	O
leading	O
the	O
blinded	O
.	O
[	O
Human	O
cervico-facial	O
morphogenesis	O
.	O
Evaluation	O
of	O
acquired	O
data	O
and	O
current	O
outlook	O
.	O
(	O
Part	O
1	O
:	O
facial	O
morphogenesis	O
)	O
]	O
YES	O
Spontaneous	O
exfoliation	O
of	O
teeth	O
following	O
severe	O
elemental	O
mercury	SYMP
poisoning	SYMP
:	O
case	O
report	O
and	O
histological	O
investigation	O
for	O
mechanism	O
.	O
Small	SYMP
cell	SYMP
lung	SYMP
cancer	SYMP
can	O
express	O
CD34	O
antigen	O
.	O
X	O
inactivation	O
in	O
females	O
with	O
X-linked	SYMP
disease	SYMP
.	O
Report	O
of	O
spores	O
of	O
Henneguya	O
salminicola	O
(	O
Myxozoa	O
)	O
in	O
human	O
stool	O
specimens	O
:	O
possible	O
source	O
of	O
confusion	O
with	O
human	O
spermatozoa	O
.	O
Evaluation	O
of	O
a	O
ventilation	SYMP
strategy	SYMP
to	O
prevent	O
barotrauma	SYMP
in	O
patients	O
at	O
high	O
risk	O
for	O
acute	SYMP
respiratory	SYMP
distress	SYMP
syndrome	SYMP
.	O
Pressure-	O
and	O
Volume-Limited	O
Ventilation	O
Strategy	O
Group	O
.	O
Audit	O
commission	O
tackles	O
anaesthetic	O
services	O
.	O
Abdominal	SYMP
tuberculosis	SYMP
involving	O
hepatic	O
hilar	O
lymph	O
nodes	O
.	O
A	O
cause	O
of	O
portal	SYMP
vein	SYMP
thrombosis	SYMP
and	O
portal	SYMP
hypertension	SYMP
.	O
YES	O
Analgesic	SYMP
nephropathy	SYMP
.	O
Translocations	O
of	O
11q13	O
in	O
mantle	SYMP
cell	SYMP
lymphoma	SYMP
fail	O
to	O
disrupt	O
the	O
S	O
mu	O
bp-2	O
gene	O
.	O
Variation	O
in	O
proficiency	O
testing	O
performance	O
by	O
testing	O
site	O
.	O
The	SYMP
``	SYMP
H	SYMP
''	SYMP
graft	SYMP
:	O
an	O
alternative	O
approach	O
for	O
performing	O
minimally	O
invasive	O
direct	SYMP
coronary	SYMP
artery	SYMP
bypass	SYMP
.	O
Effect	O
of	O
interferon	SYMP
on	O
hepatitis	SYMP
B	SYMP
.	O
Health	O
insurance	O
for	O
children	O
--	O
a	O
model	O
for	O
incremental	O
health	O
reform	O
?	O
Distinction	O
awards	O
and	O
racial	O
discrimination	O
.	O
Potential	O
biases	O
were	O
not	O
taken	O
into	O
account	O
in	O
study	O
of	O
waiting	O
times	O
.	O
Factors	O
affecting	O
uptake	O
of	O
antenatal	O
HIV	O
testing	O
in	O
London	O
:	O
results	O
of	O
a	O
multicentre	O
study	O
.	O
Coronary	O
arterioluminal	O
communications	O
in	O
routine	O
angiography	O
.	O
Peptide	O
nucleic	O
acid	O
(	O
PNA	O
)	O
from	O
DNA	O
recognition	O
to	O
antisense	O
and	O
DNA	O
structure	O
.	O
YES	O
Treatment	O
of	O
postmenopausal	SYMP
osteoporosis	SYMP
.	O
Fascioloidiasis	SYMP
in	O
game-ranched	O
elk	O
from	O
Montana	O
.	O
Connexin-26	O
mutations	O
in	O
sporadic	O
non-syndromal	SYMP
sensorineural	SYMP
deafness	SYMP
.	O
Lyme	SYMP
disease	SYMP
presenting	O
as	O
Tourette	SYMP
's	SYMP
syndrome	SYMP
.	O
The	O
screening	O
muddle	O
.	O
Treatment	O
of	O
hypertensive	O
patients	O
with	O
diabetes	SYMP
.	O
China	O
's	O
human-organ	O
trade	O
highlighted	O
by	O
US	O
arrest	O
of	O
``	O
salesman	O
''	O
.	O
Dimension	O
in	O
defining	O
tumor	SYMP
response	O
.	O
Administration	O
of	O
dexamethasone	SYMP
induces	O
proteinuria	SYMP
of	O
glomerular	O
origin	O
in	O
mice	O
.	O
Preoperative	O
thromboxane	O
A2/prostaglandin	O
H2	O
receptor	O
activity	O
predicts	O
early	O
graft	SYMP
thrombosis	SYMP
.	O
Hypertension	SYMP
treatment	O
and	O
control	O
in	O
sub-Saharan	O
Africa	O
:	O
the	O
epidemiological	O
basis	O
for	O
policy	O
.	O
Needle-exchange	O
programmes	O
in	O
the	O
USA	O
.	O
A	O
discriminant	O
function	O
for	O
preeclampsia	SYMP
:	O
case-control	O
study	O
of	O
minor	O
hemoglobins	O
,	O
red	O
cell	O
enzymes	O
,	O
and	O
clinical	O
laboratory	O
values	O
.	O
Patterning	O
of	O
immobilized	O
antibody	O
layers	O
via	O
photolithography	O
and	O
oxygen	O
plasma	O
exposure	O
.	O
A	O
cell-based	O
immunobiosensor	O
with	O
engineered	O
molecular	O
recognition	O
--	O
Part	O
II	O
:	O
Enzyme	O
amplification	O
systems	O
.	O
Evanescent	O
wave	O
fibre	O
optic	O
sensor	O
for	O
detection	O
of	O
L.	O
donovani	O
specific	O
antibodies	O
in	O
sera	O
of	O
kala	O
azar	O
patients	O
.	O
Multianalyte	O
biosensors	O
on	O
optical	O
imaging	O
bundles	O
.	O
Specific	O
binding	O
of	O
low	O
molecular	O
weight	O
ligands	O
with	O
direct	O
optical	O
detection	O
.	O
Amperometric	O
lactate	O
oxidase	O
catheter	O
for	O
real-time	O
lactate	O
monitoring	O
based	O
on	O
thin	O
film	O
technology	O
.	O
Dual-fractal	O
analysis	O
for	O
antigen	O
--	O
antibody	O
binding	O
kinetics	O
for	O
biosensor	O
applications	O
.	O
Dipstick	O
only	O
urinalysis	O
screen	O
for	O
the	O
pediatric	O
emergency	O
room	O
.	O
Cytoplasmic	O
transport	O
in	O
Drosophila	O
ovarian	O
follicles	O
:	O
the	O
migration	O
of	O
microinjected	O
fluorescent	O
probes	O
through	O
intercellular	O
bridges	O
depends	O
neither	O
on	O
electrical	O
charge	O
nor	O
on	O
external	O
osmolarity	O
.	O
Further	O
evidence	O
for	O
the	O
importance	O
of	O
an	O
androgen	O
response	O
element	O
in	O
the	O
factor	O
IX	O
promoter	O
.	O
The	O
obstetric	O
experience	O
of	O
carriers	O
of	O
haemophilia	SYMP
.	O
Acquired	O
haemophilia	SYMP
,	O
an	O
unusual	O
cause	O
of	O
severe	O
postpartum	SYMP
haemorrhage	SYMP
.	O
Zoonotic	O
and	O
viral	SYMP
infection	SYMP
in	O
fetal	O
loss	O
after	O
12	O
weeks	O
.	O
High-affinity	O
binding	O
of	O
the	O
neonatal	O
Fc	O
receptor	O
to	O
its	O
IgG	O
ligand	O
requires	O
receptor	O
immobilization	O
.	O
Molecular	O
distances	O
from	O
dipolar	O
coupled	O
spin-labels	O
:	O
the	O
global	O
analysis	O
of	O
multifrequency	O
continuous	O
wave	O
electron	O
paramagnetic	O
resonance	O
data	O
.	O
Computer	O
science	O
and	O
biology	O
--	O
the	O
German	O
Conference	O
on	O
Bioinformatics	O
(	O
GCB'96	O
)	O
.	O
Surface	O
plasmon	O
resonance	O
analysis	O
of	O
topoisomerase	O
I-DNA	O
binding	O
:	O
effect	O
of	O
Mg2+	O
and	O
DNA	O
sequence	O
.	O
The	O
1996	O
list	O
.	O
Proposed	O
new	O
bacterial	O
taxa	O
and	O
proposed	O
changes	O
of	O
bacterial	O
names	O
published	O
during	O
1996	O
and	O
considered	O
to	O
be	O
of	O
interest	O
to	O
medical	O
or	O
veterinary	O
bacteriology	O
.	O
An	O
informational	O
note	O
.	O
The	O
1995	O
list	O
.	O
Proposed	O
new	O
bacterial	O
taxa	O
and	O
proposed	O
changes	O
of	O
bacterial	O
names	O
published	O
during	O
1995	O
and	O
considered	O
to	O
be	O
of	O
interest	O
to	O
medical	O
or	O
veterinary	O
bacteriology	O
.	O
An	O
informational	O
note	O
.	O
Biobehavioral	O
pain	SYMP
research	O
:	O
a	O
multi-institute	O
assessment	O
of	O
cross-cutting	O
issues	O
and	O
research	O
needs	O
.	O
Use	O
of	O
surface	O
plasmon	O
resonance	O
to	O
probe	O
the	O
equilibrium	O
and	O
dynamic	O
aspects	O
of	O
interactions	O
between	O
biological	O
macromolecules	O
.	O
ABC	O
of	O
mental	O
health	O
.	O
Psychosexual	SYMP
problems	SYMP
.	O
Hazards	O
of	O
running	O
a	O
marathon	O
.	O
Troponin-T	O
concentrations	O
should	O
be	O
measured	O
.	O
Second	O
Strang	O
International	O
Cancer	O
Conference	O
:	O
genetics	O
and	O
the	O
environment	O
New	O
York	O
,	O
USA	O
,	O
15-16	O
November	O
1996	O
.	O
Use	O
of	O
a	O
modified	O
version	O
of	O
the	O
Overt	O
Aggression	O
Scale	O
in	O
the	O
measurement	O
and	O
assessment	O
of	O
aggressive	O
behaviours	O
following	O
brain	SYMP
injury	SYMP
.	O
[	O
Ectopic	SYMP
pregnancy	SYMP
recurrence	O
:	O
role	O
of	O
gynecologic	O
,	O
obstetric	O
,	O
contraceptive	O
and	O
smoking	O
history	O
]	O
[	O
AIDS	O
:	O
a	O
world	O
,	O
a	O
desire	O
]	O
Urogynaecology	O
proceedings	O
of	O
the	O
joint	O
RCOG/BAUS	O
urogynaecology	O
meeting	O
.	O
19	O
September	O
1996	O
.	O
The	O
naming	O
of	O
a	O
syndrome	O
.	O
The	O
use	O
of	O
implantable	O
venous	O
access	O
devices	O
(	O
IVADs	O
)	O
in	O
children	O
with	O
hemophilia	SYMP
.	O
Nephrotic	SYMP
syndrome	SYMP
associated	O
with	O
hypocomplementemia	SYMP
in	O
a	O
4-year-old	O
boy	O
with	O
hemophilia	SYMP
B	SYMP
.	O
Growth	O
hormone	O
secretion	O
in	O
HIV-positive	O
versus	O
HIV-negative	O
hemophilic	O
males	O
with	O
abnormal	O
growth	O
and	O
pubertal	O
development	O
.	O
The	O
Hemophilia	O
Growth	O
and	O
Development	O
Study	O
.	O
Trends	O
in	O
HIV	O
counseling	O
and	O
testing	O
of	O
clients	O
attending	O
a	O
public	O
sexually	O
transmitted	O
disease	O
clinic	O
in	O
Portland	O
,	O
Oregon	O
,	O
1989-1995	O
.	O
Risk	O
factors	O
for	O
HIV-1	SYMP
infection	SYMP
among	O
pregnant	O
women	O
in	O
French	O
Guiana	O
.	O
Angiogenesis	O
in	O
inflammatory	SYMP
disease	SYMP
.	O
Epidemiology	O
and	O
association	O
with	O
extra-gastrointestinal	SYMP
diseases	SYMP
.	O
Extra-gastrointestinal	SYMP
diseases	SYMP
and	O
Helicobacter	O
pylori	O
.	O
Update	O
on	O
Helicobacter	O
pylori	O
research	O
.	O
Diagnosis	O
.	O
Uptake	O
on	O
Helicobacter	O
pylori	O
research	O
.	O
Pathogenesis	O
and	O
host	O
response	O
.	O
Update	O
on	O
Helicobacter	O
pylori	O
research	O
.	O
Malignancies	O
.	O
Update	O
on	O
Helicobacter	O
pylori	O
research	O
.	O
Dyspepsia	SYMP
.	O
Update	O
on	O
Helicobacter	O
pylori	O
research	O
.	O
Eradication	O
.	O
Sequence	O
analysis	O
of	O
the	O
36-kb	O
region	O
between	O
gntZ	O
and	O
trnY	O
genes	O
of	O
Bacillus	O
subtilis	O
genome	O
.	O
A	O
review	O
of	O
interferon	O
immunogenicity	O
.	O
Based	O
on	O
a	O
roundtable	O
workshop	O
held	O
in	O
London	O
,	O
United	O
Kingdom	O
,	O
9	O
February	O
1996	O
.	O
[	O
Histologic	O
diagnosis	O
of	O
chronic	SYMP
hepatitis	SYMP
,	O
grading	O
and	O
staging	O
]	O
YES	O
Current	O
progress	O
in	O
early	O
pregnancy	O
investigation	O
.	O
Truncated-gene	O
reporter	O
system	O
for	O
studying	O
the	O
regulation	O
of	O
manganese	O
peroxidase	O
expression	O
.	O
Disparate	O
sequence	O
characteristics	O
of	O
the	O
Erysiphe	O
graminis	O
f.sp	O
.	O
hordei	O
glyceraldehyde-3-phosphate	O
dehydrogenase	O
gene	O
.	O
The	O
Integrative	O
Neurobiology	O
of	O
Affiliation	O
.	O
Proceedings	O
of	O
a	O
conference	O
.	O
Washington	O
,	O
DC	O
,	O
USA	O
.	O
March	O
14-17	O
,	O
1996	O
.	O
Proceedings	O
of	O
the	O
10th	O
International	O
Symposium	O
on	O
the	O
Pharmacology	O
of	O
Thermoregulation	O
.	O
Memphis	O
,	O
Tennessee	O
,	O
USA	O
.	O
August	O
17-22	O
,	O
1996	O
.	O
Neuropeptides	O
in	O
Development	O
and	O
Aging	O
.	O
Proceedings	O
of	O
a	O
conference	O
.	O
Breckenridge	O
,	O
Colorado	O
,	O
USA	O
.	O
February	O
3-6	O
,	O
1996	O
.	O
Receptor	O
Classification	O
:	O
The	O
Integration	O
of	O
Operational	O
,	O
Structural	O
,	O
and	O
Transductional	O
Information	O
.	O
Proceedings	O
of	O
a	O
conference	O
.	O
Verona	O
,	O
Italy	O
,	O
September	O
21-22	O
,	O
1995	O
.	O
Psychobiology	O
of	O
Postraumatic	SYMP
Stress	SYMP
Disorder	SYMP
.	O
Proceedings	O
of	O
a	O
conference	O
.	O
New	O
York	O
,	O
New	O
York	O
,	O
USA	O
.	O
September	O
7-10	O
,	O
1996	O
.	O
Adolescent	O
Gynecology	O
and	O
Endocrinology	O
:	O
Basic	O
and	O
Clinical	O
Aspects	O
.	O
Proceedings	O
of	O
the	O
3rd	O
International	O
Congress	O
.	O
Athens	O
,	O
Greece	O
,	O
December	O
6-9	O
,	O
1995	O
.	O
Proceedings	O
of	O
the	O
3rd	O
International	O
Conference	O
on	O
Neuroprotective	O
Agents	O
:	O
Clinical	O
and	O
Experimental	O
Aspects	O
.	O
Lake	O
Como	O
,	O
Italy	O
,	O
September	O
9-12	O
,	O
1996	O
.	O
Exon/intron	O
structure	O
of	O
the	O
human	O
AF-4	O
gene	O
,	O
a	O
member	O
of	O
the	O
AF-4/LAF-4/FMR-2	O
gene	O
family	O
coding	O
for	O
a	O
nuclear	O
protein	O
with	O
structural	O
alterations	O
in	O
acute	O
leukaemia	SYMP
.	O
Cloning	O
and	O
characterization	O
of	O
a	O
neural	O
cell	O
recognition	O
molecule	O
on	O
axons	O
of	O
the	O
retinotectal	O
system	O
and	O
spinal	O
cord	O
.	O
Identification	O
,	O
localization	O
,	O
and	O
expression	O
of	O
two	O
novel	O
human	O
genes	O
similar	O
to	O
deoxyribonuclease	O
I	O
.	O
Drug	O
resistance	O
during	O
indinavir	SYMP
therapy	SYMP
is	O
caused	O
by	O
mutations	O
in	O
the	O
protease	O
gene	O
and	O
in	O
its	O
Gag	O
substrate	O
cleavage	O
sites	O
.	O
A	O
protein	O
with	O
a	O
novel	O
calcium-binding	O
domain	O
associated	O
with	O
calcareous	O
corpuscles	O
in	O
Echinococcus	SYMP
granulosus	SYMP
.	O
Oncogenic	O
raf-1	O
induces	O
the	O
expression	O
of	O
non-histone	O
chromosomal	O
architectural	O
protein	O
HMGI-C	O
via	O
a	O
p44/p42	O
mitogen-activated	O
protein	O
kinase-dependent	O
pathway	O
in	O
salivary	O
epithelial	O
cells	O
.	O
Pendred	SYMP
syndrome	SYMP
is	O
caused	O
by	O
mutations	O
in	O
a	O
putative	O
sulphate	O
transporter	O
gene	O
(	O
PDS	O
)	O
.	O
Meis2	O
,	O
a	O
novel	O
mouse	O
Pbx-related	O
homeobox	O
gene	O
induced	O
by	O
retinoic	O
acid	O
during	O
differentiation	O
of	O
P19	O
embryonal	O
carcinoma	O
cells	O
.	O
Proceedings	O
of	O
the	O
VIIIth	O
International	O
Conference	O
on	O
the	O
Na/K-ATPase	O
and	O
Related	O
Transport	O
ATPases	O
.	O
Mar	O
del	O
Plata	O
,	O
Argentina	O
,	O
August	O
26-30	O
,	O
1996	O
.	O
Targeted	O
development	O
of	O
microsatellite	O
markers	O
from	O
the	O
defined	O
region	O
of	O
bovine	O
chromosome	O
6q21-31	O
.	O
Genetic	O
population	O
structure	O
in	O
the	O
yellow	O
mongoose	O
,	O
Cynictis	O
penicillata	O
.	O
ETTIN	O
patterns	O
the	O
Arabidopsis	O
floral	O
meristem	O
and	O
reproductive	O
organs	O
.	O
Ancient	O
DNA	O
from	O
amber	O
fossil	O
bees	O
?	O
The	O
histone	O
H1	O
genes	O
of	O
the	O
dipteran	O
insect	O
,	O
Chironomus	O
thummi	O
,	O
fall	O
under	O
two	O
divergent	O
classes	O
and	O
encode	O
proteins	O
with	O
distinct	O
intranuclear	O
distribution	O
and	O
potentially	O
different	O
functions	O
.	O
Characterization	O
of	O
the	O
orf31-petG	O
gene	O
cluster	O
from	O
the	O
plastid	O
genome	O
of	O
Populus	O
deltoides	O
.	O
Xenopus	O
Pax-2	O
displays	O
multiple	O
splice	O
forms	O
during	O
embryogenesis	O
and	O
pronephric	O
kidney	O
development	O
.	O
International	O
Workshop	O
on	O
Bone	O
Research	O
in	O
Space	O
.	O
Tokyo	O
,	O
Japan	O
,	O
November	O
11-13	O
,	O
1996	O
.	O
Proceedings	O
.	O
Joint	O
meeting	O
of	O
the	O
Benelux	O
Society	O
for	O
Microcirculation	O
and	O
the	O
Gesellschaft	O
fÃ1/4r	O
Mikrozirkulation	O
e.V	O
.	O
Mainz	O
,	O
Germany	O
,	O
October	O
23-25	O
,	O
1997	O
.	O
Abstracts	O
.	O
[	O
3rd	O
Congress	O
of	O
the	O
French	O
Society	O
of	O
Blood	SYMP
Transfusion	SYMP
.	O
Marseille	O
,	O
France	O
,	O
28-30	O
April	O
1998	O
]	O
Central	O
and	O
East	O
European	O
Regional	O
INTERASMA	O
Conference	O
.	O
Budapest	O
,	O
Hungary	O
,	O
August	O
24-27	O
,	O
1997	O
.	O
Summary	O
of	O
symposium	O
,	O
antisense	O
oligonucleotides	O
:	O
strategies	O
and	O
successes	O
.	O
Sarasota	O
,	O
Florida	O
,	O
USA	O
.	O
April	O
21	O
,	O
1995	O
.	O
International	O
forensic	O
science	O
and	O
justice	O
.	O
Proceedings	O
of	O
the	O
6th	O
Congress	O
of	O
the	O
SociÃ	O
(	O
c	O
)	O
tÃ	O
(	O
c	O
)	O
de	O
Pharmaco-Toxicologie	O
Cellulaire	O
and	O
the	O
SociÃ	O
(	O
c	O
)	O
tÃ	O
(	O
c	O
)	O
FranÃ§aise	O
de	O
Toxicologie	O
GÃ	O
(	O
c	O
)	O
nÃ	O
(	O
c	O
)	O
tique	O
.	O
Paris	O
,	O
France	O
,	O
March	O
6-7	O
,	O
1997	O
.	O
The	O
Italian	O
Association	O
for	O
the	O
Study	O
of	O
Glaucoma	SYMP
.	O
Proceedings	O
of	O
the	O
12th	O
annual	O
general	O
meeting	O
.	O
Rapallo	O
,	O
Italy	O
,	O
14-15	O
March	O
1997	O
.	O
Report	O
of	O
the	O
61st	O
National	O
Scientific	O
Meeting	O
of	O
the	O
American	O
College	O
of	O
Rheumatology	O
,	O
Washington	O
DC	O
,	O
8-12	O
November	O
1997	O
.	O
[	O
Topical	O
dictionary	O
]	O
USAN	O
Council	O
.	O
List	O
No	O
.	O
404	O
.	O
New	O
names	O
.	O
Nagrestipen	O
.	O
Proposed	O
genetic	O
nomenclature	O
rules	O
for	O
Tetrahymena	O
thermophila	O
,	O
Paramecium	O
primaurelia	O
and	O
Paramecium	O
tetraurelia	O
.	O
The	O
Seventh	O
International	O
Meeting	O
on	O
Ciliate	O
Molecular	O
Biology	O
Genetics	O
Nomenclature	O
.	O
[	O
Joint	O
annual	O
session	O
of	O
the	O
North	O
German	O
Society	O
of	O
Radiology	O
and	O
the	O
Radiology	O
Society	O
of	O
Lower	O
Saxony	O
and	O
Sachsen	O
Anhalt	O
.	O
Kiel	O
,	O
20-21	O
February	O
1998	O
.	O
Abstracts	O
]	O
Neurone	O
